   
2.79e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
2.8e+03 3 2.04 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.8e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.81e+03 3 2.03 1.07
2.82e+03 3 2.03 1.07
2.82e+03 3 2.03 1.07
2.82e+03 3 2.03 1.06
2.82e+03 3 2.03 1.06
2.82e+03 3 2.03 1.06
2.82e+03 3 2.03 1.07
2.82e+03 3 2.03 1.07
2.82e+03 3 2.03 1.07
2.82e+03 3 2.03 1.07
2.82e+03 3 2.03 1.07
2.82e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.03 1.07
2.83e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.03 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.84e+03 3 2.02 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.85e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.03 1.07
2.86e+03 3 2.02 1.07
2.86e+03 3 2.02 1.07
2.86e+03 3 2.02 1.07
2.87e+03 3 2.02 1.07
2.87e+03 3 2.02 1.07
2.87e+03 3 2.02 1.07
2.87e+03 3 2.02 1.07
2.87e+03 3 2.02 1.07
2.87e+03 3 2.02 1.07
2.87e+03 3 2.02 1.07
2.87e+03 3 2.03 1.07
2.87e+03 3 2.03 1.07
2.88e+03 3 2.02 1.08
2.88e+03 3 2.02 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.88e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.89e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.9e+03 3 2.03 1.08
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.91e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.92e+03 3 2.03 1.09
2.93e+03 3 2.03 1.09
2.93e+03 3 2.03 1.09
2.93e+03 3 2.03 1.09
2.93e+03 3 2.03 1.09
2.93e+03 3 2.03 1.09
2.93e+03 3 2.03 1.08
2.93e+03 3 2.03 1.09
2.93e+03 3 2.03 1.09
2.93e+03 3 2.03 1.08
2.94e+03 3 2.03 1.08
2.94e+03 3 2.03 1.08
2.94e+03 3 2.03 1.08
2.94e+03 3 2.03 1.09
2.94e+03 3 2.03 1.09
2.94e+03 3 2.03 1.08
2.94e+03 3 2.03 1.09
2.94e+03 3 2.03 1.09
2.94e+03 3 2.03 1.09
2.94e+03 3 2.03 1.09
2.94e+03 3 2.03 1.09
2.95e+03 3 2.03 1.09
2.95e+03 3 2.03 1.08
2.95e+03 3 2.03 1.08
2.95e+03 3 2.03 1.08
2.95e+03 3 2.03 1.08
2.95e+03 3 2.03 1.08
2.95e+03 3 2.03 1.09
2.95e+03 3 2.03 1.09
2.95e+03 3 2.03 1.08
2.96e+03 3 2.03 1.08
2.96e+03 3 2.03 1.08
2.96e+03 3 2.03 1.09
2.96e+03 3 2.03 1.08
2.96e+03 3 2.03 1.08
2.96e+03 3 2.03 1.08
2.96e+03 3 2.03 1.09
2.96e+03 3 2.03 1.09
2.96e+03 3 2.03 1.09
2.96e+03 3 2.04 1.09
2.96e+03 3 2.03 1.09
2.97e+03 3 2.03 1.09
2.97e+03 3 2.04 1.09
2.97e+03 3 2.04 1.09
2.97e+03 3 2.04 1.09
2.97e+03 3 2.04 1.09
2.97e+03 3 2.04 1.09
2.97e+03 3 2.04 1.09
2.97e+03 3 2.04 1.09
2.97e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.98e+03 3 2.04 1.09
2.99e+03 3 2.04 1.09
2.99e+03 3 2.04 1.09
2.99e+03 3 2.04 1.09
2.99e+03 3 2.04 1.09
2.99e+03 3 2.04 1.09
2.99e+03 3 2.04 1.09
2.99e+03 3 2.04 1.09
2.99e+03 3 2.04 1.08
2.99e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.09
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.01e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.02e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.03e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.04e+03 3 2.04 1.08
3.05e+03 3 2.04 1.08
3.05e+03 3 2.04 1.08
3.05e+03 3 2.04 1.08
3.05e+03 3 2.04 1.08
3.05e+03 3 2.05 1.08
3.05e+03 3 2.04 1.08
3.05e+03 3 2.04 1.08
3.05e+03 3 2.04 1.08
3.05e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.06e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.07e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.08e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.05 1.08
3.09e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.1e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.04 1.08
3.11e+03 3 2.05 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.12e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.08
3.13e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.14e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.15e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.16e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.04 1.09
3.17e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.18e+03 3 2.03 1.09
3.19e+03 3 2.03 1.09
3.19e+03 3 2.03 1.09
3.19e+03 3 2.03 1.09
3.19e+03 3 2.04 1.09
3.19e+03 3 2.04 1.09
3.19e+03 3 2.04 1.09
3.19e+03 3 2.03 1.09
3.19e+03 3 2.03 1.09
3.19e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.2e+03 3 2.03 1.09
3.21e+03 3 2.03 1.09
3.21e+03 3 2.03 1.09
3.21e+03 3 2.03 1.09
3.21e+03 3 2.03 1.09
3.21e+03 3 2.03 1.09
3.21e+03 3 2.03 1.09
3.21e+03 3 2.02 1.09
3.21e+03 3 2.03 1.09
3.21e+03 3 2.03 1.09
3.22e+03 3 2.03 1.09
3.22e+03 3 2.03 1.09
3.22e+03 3 2.03 1.09
3.22e+03 3 2.03 1.09
3.22e+03 3 2.03 1.09
3.22e+03 3 2.02 1.09
3.22e+03 3 2.02 1.09
3.22e+03 3 2.02 1.09
3.22e+03 3 2.03 1.09
3.22e+03 3 2.03 1.09
3.22e+03 3 2.03 1.09
3.23e+03 3 2.03 1.09
3.23e+03 3 2.03 1.09
3.23e+03 3 2.03 1.09
3.23e+03 3 2.03 1.09
3.23e+03 3 2.03 1.09
3.23e+03 3 2.03 1.09
3.23e+03 3 2.03 1.09
3.23e+03 3 2.02 1.09
3.23e+03 3 2.02 1.09
3.24e+03 3 2.03 1.09
3.24e+03 3 2.03 1.09
3.24e+03 3 2.03 1.09
3.24e+03 3 2.03 1.09
3.24e+03 3 2.03 1.09
3.24e+03 3 2.02 1.09
3.24e+03 3 2.03 1.09
3.24e+03 3 2.02 1.09
3.24e+03 3 2.02 1.09
3.24e+03 3 2.02 1.09
3.24e+03 3 2.02 1.09
3.25e+03 3 2.03 1.09
3.25e+03 3 2.03 1.09
3.25e+03 3 2.03 1.09
3.25e+03 3 2.03 1.09
3.25e+03 3 2.02 1.09
3.25e+03 3 2.03 1.09
3.25e+03 3 2.03 1.09
3.25e+03 3 2.03 1.09
3.25e+03 3 2.03 1.09
3.26e+03 3 2.03 1.09
3.26e+03 3 2.03 1.09
3.26e+03 3 2.03 1.09
3.26e+03 3 2.03 1.09
3.26e+03 3 2.03 1.09
3.26e+03 3 2.02 1.09
3.26e+03 3 2.02 1.09
3.26e+03 3 2.02 1.08
3.26e+03 3 2.02 1.08
3.26e+03 3 2.02 1.08
3.26e+03 3 2.02 1.08
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.27e+03 3 2.02 1.09
3.28e+03 3 2.02 1.09
3.28e+03 3 2.02 1.09
3.28e+03 3 2.02 1.09
3.28e+03 3 2.02 1.09
3.28e+03 3 2.02 1.08
3.28e+03 3 2.02 1.08
3.28e+03 3 2.02 1.08
3.28e+03 3 2.02 1.09
3.28e+03 3 2.02 1.09
3.28e+03 3 2.02 1.09
3.28e+03 3 2.02 1.09
3.29e+03 3 2.02 1.09
3.29e+03 3 2.02 1.09
3.29e+03 3 2.02 1.09
3.29e+03 3 2.02 1.09
3.29e+03 3 2.02 1.09
3.29e+03 3 2.02 1.09
3.29e+03 3 2.02 1.09
3.29e+03 3 2.01 1.08
3.29e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.3e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.31e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.32e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.33e+03 3 2.01 1.08
3.34e+03 3 2.01 1.08
3.34e+03 3 2.01 1.08
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.34e+03 3 2.01 1.09
3.35e+03 3 2.01 1.08
3.35e+03 3 2.01 1.08
3.35e+03 3 2.01 1.08
3.35e+03 3 2.01 1.09
3.35e+03 3 2.01 1.09
3.35e+03 3 2.01 1.09
3.35e+03 3 2.01 1.09
3.35e+03 3 2.01 1.09
3.35e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.36e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.37e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.38e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.39e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.08
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.4e+03 3 2.01 1.09
3.41e+03 3 2.01 1.09
3.41e+03 3 2.01 1.09
3.41e+03 3 2.01 1.09
3.41e+03 3 2.01 1.09
3.41e+03 3 2.01 1.08
3.41e+03 3 2.01 1.08
3.41e+03 3 2.01 1.08
3.41e+03 3 2.01 1.08
3.41e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.09
3.42e+03 3 2.01 1.09
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.42e+03 3 2.01 1.08
3.43e+03 3 2.01 1.08
3.43e+03 3 2.01 1.08
3.43e+03 3 2.01 1.09
3.43e+03 3 2.01 1.08
3.43e+03 3 2.02 1.08
3.43e+03 3 2.02 1.09
3.43e+03 3 2.01 1.09
3.43e+03 3 2.02 1.08
3.43e+03 3 2.02 1.09
3.44e+03 3 2.02 1.09
3.44e+03 3 2.02 1.09
3.44e+03 3 2.02 1.09
3.44e+03 3 2.01 1.09
3.44e+03 3 2.02 1.09
3.44e+03 3 2.02 1.09
3.44e+03 3 2.01 1.09
3.44e+03 3 2.01 1.09
3.44e+03 3 2.01 1.09
3.44e+03 3 2.01 1.09
3.44e+03 3 2.01 1.09
3.45e+03 3 2.01 1.09
3.45e+03 3 2.01 1.09
3.45e+03 3 2.02 1.09
3.45e+03 3 2.02 1.09
3.45e+03 3 2.02 1.09
3.45e+03 3 2.02 1.09
3.45e+03 3 2.02 1.09
3.45e+03 3 2.02 1.09
3.45e+03 3 2.01 1.09
3.46e+03 3 2.02 1.09
3.46e+03 3 2.01 1.09
3.46e+03 3 2.01 1.09
3.46e+03 3 2.01 1.09
3.46e+03 3 2.01 1.09
3.46e+03 3 2.01 1.09
3.46e+03 3 2.01 1.09
3.46e+03 3 2.01 1.09
3.46e+03 3 2.01 1.08
3.46e+03 3 2.01 1.08
3.46e+03 3 2.01 1.08
3.47e+03 3 2.01 1.08
3.47e+03 3 2.01 1.09
3.47e+03 3 2.01 1.08
3.47e+03 3 2.01 1.08
3.47e+03 3 2.02 1.08
3.47e+03 3 2.01 1.08
3.47e+03 3 2.01 1.08
3.47e+03 3 2.01 1.09
3.47e+03 3 2.01 1.09
3.48e+03 3 2.01 1.09
3.48e+03 3 2.02 1.09
3.48e+03 3 2.01 1.09
3.48e+03 3 2.01 1.09
3.48e+03 3 2.02 1.09
3.48e+03 3 2.02 1.09
3.48e+03 3 2.02 1.09
3.48e+03 3 2.02 1.08
3.48e+03 3 2.02 1.08
3.48e+03 3 2.01 1.08
3.48e+03 3 2.02 1.09
3.49e+03 3 2.02 1.09
3.49e+03 3 2.02 1.08
3.49e+03 3 2.02 1.08
3.49e+03 3 2.02 1.08
3.49e+03 3 2.02 1.08
3.49e+03 3 2.02 1.08
3.49e+03 3 2.02 1.08
3.49e+03 3 2.02 1.08
3.49e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.5e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.51e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.52e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.53e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.54e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.55e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.02 1.08
3.56e+03 3 2.01 1.08
3.56e+03 3 2.02 1.08
3.57e+03 3 2.02 1.08
3.57e+03 3 2.02 1.08
3.57e+03 3 2.02 1.08
3.57e+03 3 2.01 1.08
3.57e+03 3 2.02 1.08
3.57e+03 3 2.02 1.08
3.57e+03 3 2.01 1.08
3.57e+03 3 2.01 1.08
3.57e+03 3 2.01 1.08
3.58e+03 3 2.02 1.07
3.58e+03 3 2.02 1.07
3.58e+03 3 2.02 1.07
3.58e+03 3 2.02 1.07
3.58e+03 3 2.01 1.07
3.58e+03 3 2.02 1.08
3.58e+03 3 2.02 1.08
3.58e+03 3 2.02 1.08
3.58e+03 3 2.02 1.08
3.58e+03 3 2.02 1.08
3.58e+03 3 2.02 1.08
3.59e+03 3 2.02 1.08
3.59e+03 3 2.02 1.08
3.59e+03 3 2.02 1.07
3.59e+03 3 2.02 1.08
3.59e+03 3 2.02 1.08
3.59e+03 3 2.02 1.08
3.59e+03 3 2.02 1.08
3.59e+03 3 2.02 1.08
3.59e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.08
3.6e+03 3 2.02 1.07
3.6e+03 3 2.02 1.07
3.6e+03 3 2.01 1.08
3.61e+03 3 2.01 1.08
3.61e+03 3 2.02 1.08
3.61e+03 3 2.02 1.08
3.61e+03 3 2.02 1.08
3.61e+03 3 2.02 1.08
3.61e+03 3 2.02 1.08
