      
-0.623 0.0443 0.0561 0.0461 0.00925 0.00223 -0.000998
-0.622 0.0429 0.0559 0.0462 0.00953 0.00241 -0.0011
-0.621 0.0415 0.0557 0.0462 0.0098 0.0026 -0.00119
-0.62 0.0401 0.0555 0.0463 0.0101 0.00278 -0.00128
-0.619 0.0386 0.0553 0.0463 0.0104 0.00296 -0.00137
-0.618 0.0372 0.0551 0.0464 0.0106 0.00314 -0.00146
-0.617 0.0357 0.0549 0.0464 0.0109 0.00331 -0.00155
-0.616 0.0342 0.0546 0.0464 0.0112 0.00349 -0.00163
-0.615 0.0328 0.0544 0.0463 0.0114 0.00366 -0.00171
-0.614 0.0313 0.0541 0.0463 0.0117 0.00383 -0.00178
-0.613 0.0298 0.0538 0.0462 0.0119 0.00399 -0.00186
-0.612 0.0283 0.0534 0.0461 0.0122 0.00416 -0.00192
-0.611 0.0268 0.0531 0.046 0.0124 0.00432 -0.00199
-0.61 0.0252 0.0528 0.0459 0.0126 0.00448 -0.00205
-0.609 0.0237 0.0524 0.0458 0.0129 0.00463 -0.00211
-0.608 0.0221 0.052 0.0456 0.0131 0.00479 -0.00216
-0.607 0.0206 0.0516 0.0454 0.0133 0.00494 -0.00221
-0.606 0.019 0.0512 0.0452 0.0136 0.00509 -0.00226
-0.605 0.0175 0.0507 0.045 0.0138 0.00523 -0.0023
-0.604 0.0159 0.0503 0.0448 0.014 0.00537 -0.00233
-0.603 0.0143 0.0498 0.0445 0.0142 0.00551 -0.00236
-0.602 0.0127 0.0493 0.0443 0.0144 0.00564 -0.00239
-0.601 0.0111 0.0488 0.044 0.0146 0.00578 -0.00241
-0.6 0.00946 0.0483 0.0437 0.0148 0.0059 -0.00243
-0.599 0.00784 0.0478 0.0434 0.0149 0.00603 -0.00245
-0.598 0.0062 0.0472 0.043 0.0151 0.00615 -0.00246
-0.597 0.00456 0.0466 0.0426 0.0153 0.00627 -0.00246
-0.596 0.00291 0.0461 0.0423 0.0154 0.00638 -0.00246
-0.595 0.00124 0.0454 0.0419 0.0156 0.00649 -0.00246
-0.594 -0.000428 0.0448 0.0414 0.0157 0.0066 -0.00245
-0.593 -0.00211 0.0442 0.041 0.0159 0.0067 -0.00243
-0.592 -0.0038 0.0435 0.0405 0.016 0.00679 -0.00242
-0.591 -0.00549 0.0428 0.04 0.0161 0.00689 -0.00239
-0.59 -0.0072 0.0422 0.0395 0.0162 0.00698 -0.00237
-0.589 -0.00892 0.0414 0.039 0.0163 0.00706 -0.00234
-0.588 -0.0106 0.0407 0.0385 0.0164 0.00714 -0.0023
-0.587 -0.0124 0.04 0.0379 0.0165 0.00721 -0.00226
-0.586 -0.0141 0.0392 0.0373 0.0166 0.00728 -0.00222
-0.585 -0.0159 0.0384 0.0367 0.0166 0.00735 -0.00217
-0.584 -0.0176 0.0376 0.0361 0.0167 0.00741 -0.00212
-0.583 -0.0194 0.0368 0.0354 0.0167 0.00746 -0.00207
-0.582 -0.0212 0.036 0.0348 0.0168 0.00751 -0.00201
-0.581 -0.023 0.0351 0.0341 0.0168 0.00755 -0.00195
-0.58 -0.0248 0.0342 0.0334 0.0168 0.00759 -0.00188
-0.579 -0.0266 0.0334 0.0327 0.0168 0.00762 -0.00181
-0.578 -0.0284 0.0325 0.0319 0.0168 0.00765 -0.00174
-0.577 -0.0302 0.0315 0.0312 0.0168 0.00766 -0.00167
-0.576 -0.032 0.0306 0.0304 0.0167 0.00768 -0.0016
-0.575 -0.0339 0.0296 0.0296 0.0167 0.00768 -0.00152
-0.574 -0.0357 0.0287 0.0287 0.0166 0.00768 -0.00144
-0.573 -0.0376 0.0277 0.0279 0.0165 0.00767 -0.00136
-0.572 -0.0394 0.0266 0.027 0.0164 0.00766 -0.00128
-0.571 -0.0413 0.0256 0.0261 0.0163 0.00764 -0.0012
-0.57 -0.0432 0.0246 0.0252 0.0162 0.00761 -0.00111
-0.569 -0.0451 0.0235 0.0243 0.0161 0.00757 -0.00103
-0.568 -0.047 0.0224 0.0233 0.016 0.00752 -0.000946
-0.567 -0.0489 0.0213 0.0224 0.0158 0.00747 -0.000862
-0.566 -0.0508 0.0202 0.0214 0.0156 0.00741 -0.000778
-0.565 -0.0527 0.019 0.0203 0.0154 0.00733 -0.000696
-0.564 -0.0546 0.0179 0.0193 0.0152 0.00725 -0.000614
-0.563 -0.0566 0.0167 0.0183 0.015 0.00716 -0.000535
-0.562 -0.0585 0.0155 0.0172 0.0148 0.00706 -0.000457
-0.561 -0.0605 0.0143 0.0161 0.0145 0.00695 -0.000381
-0.56 -0.0624 0.0131 0.015 0.0142 0.00683 -0.000308
-0.559 -0.0644 0.0118 0.0138 0.014 0.0067 -0.000239
-0.558 -0.0664 0.0106 0.0127 0.0136 0.00656 -0.000173
-0.557 -0.0684 0.00928 0.0115 0.0133 0.00641 -0.000111
-0.556 -0.0704 0.00798 0.0103 0.013 0.00625 -5.29e-05
-0.555 -0.0724 0.00666 0.00907 0.0126 0.00607 -2.62e-07
-0.554 -0.0744 0.00532 0.00783 0.0122 0.00588 4.7e-05
-0.553 -0.0764 0.00396 0.00657 0.0118 0.00568 8.83e-05
-0.552 -0.0784 0.00259 0.00528 0.0114 0.00547 0.000123
-0.551 -0.0805 0.00119 0.00398 0.011 0.00525 0.000151
-0.55 -0.0825 -0.000215 0.00266 0.0105 0.00501 0.000172
-0.549 -0.0846 -0.00164 0.00131 0.01 0.00475 0.000184
-0.548 -0.0866 -0.00309 -5.19e-05 0.00954 0.00449 0.000188
-0.547 -0.0887 -0.00455 -0.00144 0.00901 0.00421 0.000183
-0.546 -0.0908 -0.00604 -0.00284 0.00847 0.00391 0.000168
-0.545 -0.0929 -0.00754 -0.00427 0.00791 0.0036 0.000142
-0.544 -0.095 -0.00906 -0.00572 0.00732 0.00327 0.000106
-0.543 -0.0971 -0.0106 -0.00718 0.00671 0.00292 5.82e-05
-0.542 -0.0992 -0.0121 -0.00867 0.00607 0.00256 -1.84e-06
-0.541 -0.101 -0.0137 -0.0102 0.00542 0.00218 -7.48e-05
-0.54 -0.103 -0.0153 -0.0117 0.00474 0.00179 -0.000161
-0.539 -0.106 -0.0169 -0.0133 0.00403 0.00137 -0.000262
-0.538 -0.108 -0.0185 -0.0148 0.00331 0.000942 -0.000378
-0.537 -0.11 -0.0202 -0.0164 0.00255 0.00049 -0.000509
-0.536 -0.112 -0.0218 -0.018 0.00178 1.89e-05 -0.000657
-0.535 -0.114 -0.0235 -0.0196 0.000973 -0.000472 -0.000821
-0.534 -0.116 -0.0252 -0.0213 0.000145 -0.000984 -0.001
-0.533 -0.119 -0.0269 -0.023 -0.000709 -0.00152 -0.00121
-0.532 -0.121 -0.0287 -0.0247 -0.00159 -0.00207 -0.00143
-0.531 -0.123 -0.0304 -0.0264 -0.0025 -0.00265 -0.00167
-0.53 -0.125 -0.0322 -0.0281 -0.00343 -0.00325 -0.00193
-0.529 -0.127 -0.034 -0.0298 -0.00439 -0.00387 -0.00221
-0.528 -0.13 -0.0358 -0.0316 -0.00538 -0.00451 -0.00252
-0.527 -0.132 -0.0376 -0.0334 -0.0064 -0.00518 -0.00285
-0.526 -0.134 -0.0394 -0.0352 -0.00744 -0.00588 -0.0032
-0.525 -0.136 -0.0413 -0.037 -0.00851 -0.0066 -0.00358
-0.524 -0.139 -0.0432 -0.0389 -0.00961 -0.00734 -0.00399
-0.523 -0.141 -0.0451 -0.0407 -0.0107 -0.00811 -0.00442
-0.522 -0.143 -0.047 -0.0426 -0.0119 -0.00891 -0.00488
-0.521 -0.145 -0.0489 -0.0445 -0.0131 -0.00974 -0.00537
-0.52 -0.148 -0.0508 -0.0465 -0.0143 -0.0106 -0.00589
-0.519 -0.15 -0.0528 -0.0484 -0.0156 -0.0115 -0.00644
-0.518 -0.152 -0.0548 -0.0504 -0.0168 -0.0124 -0.00702
-0.517 -0.155 -0.0568 -0.0523 -0.0182 -0.0133 -0.00763
-0.516 -0.157 -0.0588 -0.0543 -0.0195 -0.0143 -0.00828
-0.515 -0.159 -0.0608 -0.0564 -0.0209 -0.0153 -0.00896
-0.514 -0.161 -0.0628 -0.0584 -0.0223 -0.0163 -0.00968
-0.513 -0.164 -0.0649 -0.0605 -0.0237 -0.0174 -0.0104
-0.512 -0.166 -0.067 -0.0625 -0.0252 -0.0185 -0.0112
-0.511 -0.169 -0.0691 -0.0646 -0.0267 -0.0196 -0.0121
-0.51 -0.171 -0.0712 -0.0667 -0.0282 -0.0208 -0.0129
-0.509 -0.173 -0.0733 -0.0689 -0.0298 -0.022 -0.0138
-0.508 -0.176 -0.0755 -0.071 -0.0314 -0.0233 -0.0148
-0.507 -0.178 -0.0776 -0.0732 -0.033 -0.0245 -0.0158
-0.506 -0.18 -0.0798 -0.0754 -0.0347 -0.0258 -0.0168
-0.505 -0.183 -0.082 -0.0776 -0.0364 -0.0272 -0.0179
-0.504 -0.185 -0.0842 -0.0798 -0.0381 -0.0286 -0.019
-0.503 -0.188 -0.0865 -0.082 -0.0399 -0.03 -0.0202
-0.502 -0.19 -0.0887 -0.0843 -0.0417 -0.0314 -0.0214
-0.501 -0.192 -0.091 -0.0866 -0.0435 -0.0329 -0.0227
-0.5 -0.195 -0.0933 -0.0889 -0.0454 -0.0345 -0.024
-0.499 -0.193 -0.0916 -0.0872 -0.0433 -0.0321 -0.0214
-0.498 -0.192 -0.0899 -0.0855 -0.0412 -0.0297 -0.0188
-0.497 -0.19 -0.0882 -0.0839 -0.0392 -0.0273 -0.0163
-0.496 -0.189 -0.0865 -0.0822 -0.0372 -0.0251 -0.0138
-0.495 -0.187 -0.0849 -0.0806 -0.0352 -0.0228 -0.0114
-0.494 -0.186 -0.0833 -0.079 -0.0333 -0.0206 -0.00907
-0.493 -0.184 -0.0817 -0.0774 -0.0314 -0.0184 -0.00676
-0.492 -0.183 -0.0801 -0.0759 -0.0296 -0.0163 -0.00452
-0.491 -0.181 -0.0785 -0.0743 -0.0278 -0.0142 -0.00233
-0.49 -0.18 -0.077 -0.0728 -0.026 -0.0122 -0.000202
-0.489 -0.178 -0.0754 -0.0713 -0.0242 -0.0102 0.00187
-0.488 -0.177 -0.0739 -0.0698 -0.0225 -0.00824 0.00387
-0.487 -0.175 -0.0724 -0.0683 -0.0208 -0.00634 0.00582
-0.486 -0.174 -0.0709 -0.0668 -0.0192 -0.00448 0.00771
-0.485 -0.172 -0.0694 -0.0654 -0.0176 -0.00268 0.00953
-0.484 -0.171 -0.068 -0.0639 -0.016 -0.000915 0.0113
-0.483 -0.169 -0.0665 -0.0625 -0.0145 0.000799 0.013
-0.482 -0.168 -0.0651 -0.0611 -0.013 0.00247 0.0146
-0.481 -0.166 -0.0637 -0.0597 -0.0116 0.00409 0.0162
-0.48 -0.165 -0.0623 -0.0584 -0.0101 0.00566 0.0177
-0.479 -0.164 -0.0609 -0.057 -0.00874 0.00718 0.0191
-0.478 -0.162 -0.0595 -0.0557 -0.00739 0.00866 0.0205
-0.477 -0.161 -0.0582 -0.0544 -0.00607 0.0101 0.0218
-0.476 -0.159 -0.0568 -0.053 -0.00479 0.0115 0.023
-0.475 -0.158 -0.0555 -0.0518 -0.00355 0.0128 0.0242
-0.474 -0.157 -0.0542 -0.0505 -0.00233 0.0141 0.0253
-0.473 -0.155 -0.0529 -0.0492 -0.00116 0.0153 0.0263
-0.472 -0.154 -0.0516 -0.048 -1.66e-05 0.0165 0.0272
-0.471 -0.153 -0.0503 -0.0468 0.00109 0.0176 0.0281
-0.47 -0.151 -0.0491 -0.0455 0.00216 0.0187 0.029
-0.469 -0.15 -0.0479 -0.0443 0.0032 0.0198 0.0297
-0.468 -0.148 -0.0466 -0.0432 0.0042 0.0207 0.0304
-0.467 -0.147 -0.0454 -0.042 0.00517 0.0217 0.031
-0.466 -0.146 -0.0442 -0.0408 0.00611 0.0226 0.0316
-0.465 -0.144 -0.0431 -0.0397 0.00701 0.0234 0.0321
-0.464 -0.143 -0.0419 -0.0386 0.00788 0.0242 0.0325
-0.463 -0.142 -0.0408 -0.0375 0.00871 0.025 0.0328
-0.462 -0.141 -0.0396 -0.0364 0.00951 0.0257 0.0331
-0.461 -0.139 -0.0385 -0.0353 0.0103 0.0263 0.0334
-0.46 -0.138 -0.0374 -0.0342 0.011 0.0269 0.0335
-0.459 -0.137 -0.0363 -0.0331 0.0117 0.0275 0.0336
-0.458 -0.135 -0.0352 -0.0321 0.0124 0.028 0.0336
-0.457 -0.134 -0.0342 -0.0311 0.013 0.0285 0.0336
-0.456 -0.133 -0.0331 -0.0301 0.0136 0.0289 0.0335
-0.455 -0.132 -0.0321 -0.0291 0.0142 0.0293 0.0334
-0.454 -0.13 -0.0311 -0.0281 0.0148 0.0296 0.0332
-0.453 -0.129 -0.0301 -0.0271 0.0153 0.0299 0.0329
-0.452 -0.128 -0.0291 -0.0261 0.0158 0.0301 0.0326
-0.451 -0.127 -0.0281 -0.0252 0.0162 0.0303 0.0322
-0.45 -0.125 -0.0271 -0.0243 0.0167 0.0305 0.0318
-0.449 -0.124 -0.0262 -0.0233 0.0171 0.0306 0.0313
-0.448 -0.123 -0.0252 -0.0224 0.0174 0.0307 0.0307
-0.447 -0.122 -0.0243 -0.0215 0.0178 0.0307 0.0302
-0.446 -0.121 -0.0234 -0.0207 0.0181 0.0307 0.0295
-0.445 -0.119 -0.0225 -0.0198 0.0184 0.0307 0.0288
-0.444 -0.118 -0.0216 -0.0189 0.0186 0.0306 0.0281
-0.443 -0.117 -0.0207 -0.0181 0.0189 0.0305 0.0274
-0.442 -0.116 -0.0199 -0.0172 0.0191 0.0303 0.0266
-0.441 -0.115 -0.019 -0.0164 0.0193 0.0301 0.0257
-0.44 -0.114 -0.0182 -0.0156 0.0194 0.0299 0.0248
-0.439 -0.112 -0.0173 -0.0148 0.0195 0.0297 0.0239
-0.438 -0.111 -0.0165 -0.014 0.0197 0.0294 0.023
-0.437 -0.11 -0.0157 -0.0133 0.0197 0.029 0.022
-0.436 -0.109 -0.0149 -0.0125 0.0198 0.0287 0.021
-0.435 -0.108 -0.0142 -0.0117 0.0198 0.0283 0.0199
-0.434 -0.107 -0.0134 -0.011 0.0198 0.0279 0.0188
-0.433 -0.106 -0.0127 -0.0103 0.0198 0.0274 0.0178
-0.432 -0.105 -0.0119 -0.00955 0.0198 0.027 0.0166
-0.431 -0.103 -0.0112 -0.00884 0.0198 0.0265 0.0155
-0.43 -0.102 -0.0105 -0.00815 0.0197 0.0259 0.0144
-0.429 -0.101 -0.00978 -0.00746 0.0196 0.0254 0.0132
-0.428 -0.1 -0.00909 -0.00679 0.0195 0.0248 0.012
-0.427 -0.0991 -0.00841 -0.00613 0.0194 0.0242 0.0108
-0.426 -0.098 -0.00774 -0.00547 0.0192 0.0236 0.00963
-0.425 -0.0969 -0.00709 -0.00483 0.019 0.023 0.00842
-0.424 -0.0959 -0.00644 -0.0042 0.0188 0.0223 0.00721
-0.423 -0.0948 -0.00581 -0.00358 0.0186 0.0216 0.00599
-0.422 -0.0938 -0.00519 -0.00297 0.0184 0.0209 0.00477
-0.421 -0.0927 -0.00458 -0.00237 0.0182 0.0202 0.00355
-0.42 -0.0917 -0.00398 -0.00178 0.0179 0.0195 0.00234
-0.419 -0.0907 -0.0034 -0.0012 0.0177 0.0187 0.00113
-0.418 -0.0896 -0.00282 -0.000626 0.0174 0.018 -7.78e-05
-0.417 -0.0886 -0.00226 -6.51e-05 0.0171 0.0172 -0.00128
-0.416 -0.0876 -0.0017 0.000486 0.0168 0.0164 -0.00246
-0.415 -0.0866 -0.00116 0.00103 0.0165 0.0156 -0.00364
-0.414 -0.0856 -0.000627 0.00156 0.0161 0.0148 -0.00481
-0.413 -0.0846 -0.000105 0.00208 0.0158 0.014 -0.00596
-0.412 -0.0836 0.000406 0.0026 0.0154 0.0132 -0.00709
-0.411 -0.0826 0.000907 0.0031 0.0151 0.0124 -0.00821
-0.41 -0.0817 0.0014 0.0036 0.0147 0.0115 -0.00931
-0.409 -0.0807 0.00188 0.00408 0.0143 0.0107 -0.0104
-0.408 -0.0797 0.00235 0.00456 0.0139 0.00985 -0.0114
-0.407 -0.0788 0.00281 0.00503 0.0135 0.009 -0.0125
-0.406 -0.0778 0.00325 0.00549 0.0131 0.00815 -0.0135
-0.405 -0.0769 0.00369 0.00594 0.0126 0.0073 -0.0145
-0.404 -0.0759 0.00412 0.00638 0.0122 0.00645 -0.0154
-0.403 -0.075 0.00454 0.00681 0.0118 0.00559 -0.0164
-0.402 -0.0741 0.00495 0.00724 0.0113 0.00474 -0.0173
-0.401 -0.0731 0.00535 0.00766 0.0109 0.00389 -0.0181
-0.4 -0.0722 0.00574 0.00807 0.0104 0.00305 -0.019
-0.399 -0.0713 0.00612 0.00847 0.00994 0.0022 -0.0198
-0.398 -0.0704 0.00649 0.00886 0.00947 0.00137 -0.0206
-0.397 -0.0695 0.00685 0.00924 0.009 0.000532 -0.0213
-0.396 -0.0686 0.00721 0.00962 0.00852 -0.000297 -0.022
-0.395 -0.0677 0.00755 0.00999 0.00803 -0.00112 -0.0227
-0.394 -0.0668 0.00788 0.0104 0.00755 -0.00193 -0.0233
-0.393 -0.0659 0.00821 0.0107 0.00706 -0.00274 -0.024
-0.392 -0.0651 0.00852 0.011 0.00657 -0.00354 -0.0245
-0.391 -0.0642 0.00883 0.0114 0.00608 -0.00433 -0.0251
-0.39 -0.0633 0.00913 0.0117 0.00558 -0.00511 -0.0256
-0.389 -0.0625 0.00941 0.012 0.00509 -0.00588 -0.026
-0.388 -0.0616 0.00969 0.0124 0.00459 -0.00664 -0.0265
-0.387 -0.0608 0.00997 0.0127 0.0041 -0.00739 -0.0269
-0.386 -0.0599 0.0102 0.013 0.0036 -0.00812 -0.0272
-0.385 -0.0591 0.0105 0.0133 0.00311 -0.00885 -0.0276
-0.384 -0.0583 0.0107 0.0136 0.00261 -0.00956 -0.0279
-0.383 -0.0574 0.011 0.0138 0.00212 -0.0103 -0.0281
-0.382 -0.0566 0.0112 0.0141 0.00162 -0.0109 -0.0283
-0.381 -0.0558 0.0114 0.0144 0.00113 -0.0116 -0.0285
-0.38 -0.055 0.0116 0.0146 0.000646 -0.0123 -0.0286
-0.379 -0.0542 0.0118 0.0149 0.000161 -0.0129 -0.0288
-0.378 -0.0534 0.012 0.0151 -0.000322 -0.0135 -0.0288
-0.377 -0.0526 0.0122 0.0154 -0.000801 -0.0141 -0.0289
-0.376 -0.0518 0.0124 0.0156 -0.00128 -0.0147 -0.0289
-0.375 -0.051 0.0126 0.0158 -0.00175 -0.0153 -0.0288
-0.374 -0.0503 0.0127 0.0161 -0.00222 -0.0159 -0.0288
-0.373 -0.0495 0.0129 0.0163 -0.00268 -0.0164 -0.0287
-0.372 -0.0487 0.0131 0.0165 -0.00314 -0.0169 -0.0286
-0.371 -0.048 0.0132 0.0167 -0.00359 -0.0174 -0.0284
-0.37 -0.0472 0.0133 0.0169 -0.00404 -0.0179 -0.0282
-0.369 -0.0465 0.0135 0.0171 -0.00449 -0.0184 -0.028
-0.368 -0.0457 0.0136 0.0173 -0.00492 -0.0188 -0.0277
-0.367 -0.045 0.0137 0.0174 -0.00536 -0.0193 -0.0274
-0.366 -0.0442 0.0138 0.0176 -0.00578 -0.0197 -0.0271
-0.365 -0.0435 0.0139 0.0178 -0.0062 -0.0201 -0.0268
-0.364 -0.0428 0.014 0.018 -0.00661 -0.0205 -0.0264
-0.363 -0.0421 0.0141 0.0181 -0.00702 -0.0208 -0.026
-0.362 -0.0413 0.0142 0.0183 -0.00742 -0.0212 -0.0256
-0.361 -0.0406 0.0143 0.0184 -0.00781 -0.0215 -0.0252
-0.36 -0.0399 0.0143 0.0186 -0.00819 -0.0218 -0.0247
-0.359 -0.0392 0.0144 0.0187 -0.00857 -0.0221 -0.0242
-0.358 -0.0385 0.0144 0.0188 -0.00893 -0.0224 -0.0237
-0.357 -0.0378 0.0145 0.019 -0.00929 -0.0226 -0.0231
-0.356 -0.0372 0.0145 0.0191 -0.00965 -0.0228 -0.0226
-0.355 -0.0365 0.0146 0.0192 -0.00999 -0.023 -0.022
-0.354 -0.0358 0.0146 0.0193 -0.0103 -0.0232 -0.0214
-0.353 -0.0351 0.0146 0.0194 -0.0107 -0.0234 -0.0207
-0.352 -0.0345 0.0146 0.0195 -0.011 -0.0235 -0.0201
-0.351 -0.0338 0.0146 0.0196 -0.0113 -0.0237 -0.0194
-0.35 -0.0332 0.0147 0.0197 -0.0116 -0.0238 -0.0188
-0.349 -0.0325 0.0147 0.0198 -0.0119 -0.0239 -0.0181
-0.348 -0.0319 0.0147 0.0199 -0.0121 -0.024 -0.0173
-0.347 -0.0312 0.0146 0.0199 -0.0124 -0.024 -0.0166
-0.346 -0.0306 0.0146 0.02 -0.0127 -0.0241 -0.0159
-0.345 -0.03 0.0146 0.0201 -0.0129 -0.0241 -0.0151
-0.344 -0.0293 0.0146 0.0202 -0.0132 -0.0241 -0.0144
-0.343 -0.0287 0.0145 0.0202 -0.0134 -0.0241 -0.0136
-0.342 -0.0281 0.0145 0.0203 -0.0136 -0.024 -0.0128
-0.341 -0.0275 0.0145 0.0203 -0.0139 -0.024 -0.012
-0.34 -0.0269 0.0144 0.0204 -0.0141 -0.0239 -0.0112
-0.339 -0.0263 0.0144 0.0204 -0.0143 -0.0238 -0.0104
-0.338 -0.0257 0.0143 0.0204 -0.0144 -0.0237 -0.00961
-0.337 -0.0251 0.0143 0.0205 -0.0146 -0.0236 -0.00879
-0.336 -0.0245 0.0142 0.0205 -0.0148 -0.0235 -0.00797
-0.335 -0.0239 0.0141 0.0205 -0.0149 -0.0233 -0.00714
-0.334 -0.0233 0.014 0.0206 -0.0151 -0.0232 -0.0063
-0.333 -0.0228 0.014 0.0206 -0.0152 -0.023 -0.00547
-0.332 -0.0222 0.0139 0.0206 -0.0153 -0.0228 -0.00463
-0.331 -0.0216 0.0138 0.0206 -0.0154 -0.0226 -0.00379
-0.33 -0.0211 0.0137 0.0206 -0.0156 -0.0223 -0.00295
-0.329 -0.0205 0.0136 0.0206 -0.0156 -0.0221 -0.00212
-0.328 -0.02 0.0135 0.0206 -0.0157 -0.0218 -0.00128
-0.327 -0.0194 0.0134 0.0206 -0.0158 -0.0215 -0.000447
-0.326 -0.0189 0.0133 0.0206 -0.0159 -0.0213 0.000384
-0.325 -0.0184 0.0132 0.0206 -0.0159 -0.021 0.00121
-0.324 -0.0178 0.0131 0.0206 -0.016 -0.0206 0.00204
-0.323 -0.0173 0.0129 0.0206 -0.016 -0.0203 0.00285
-0.322 -0.0168 0.0128 0.0206 -0.016 -0.02 0.00367
-0.321 -0.0163 0.0127 0.0205 -0.016 -0.0196 0.00447
-0.32 -0.0157 0.0126 0.0205 -0.016 -0.0192 0.00527
-0.319 -0.0152 0.0124 0.0205 -0.016 -0.0189 0.00606
-0.318 -0.0147 0.0123 0.0204 -0.016 -0.0185 0.00684
-0.317 -0.0142 0.0121 0.0204 -0.016 -0.0181 0.00762
-0.316 -0.0137 0.012 0.0204 -0.016 -0.0177 0.00838
-0.315 -0.0132 0.0118 0.0203 -0.0159 -0.0172 0.00913
-0.314 -0.0127 0.0117 0.0203 -0.0159 -0.0168 0.00987
-0.313 -0.0123 0.0115 0.0202 -0.0158 -0.0164 0.0106
-0.312 -0.0118 0.0114 0.0202 -0.0157 -0.0159 0.0113
-0.311 -0.0113 0.0112 0.0201 -0.0157 -0.0154 0.012
-0.31 -0.0108 0.0111 0.0201 -0.0156 -0.015 0.0127
-0.309 -0.0104 0.0109 0.02 -0.0155 -0.0145 0.0134
-0.308 -0.00991 0.0107 0.0199 -0.0154 -0.014 0.0141
-0.307 -0.00946 0.0106 0.0199 -0.0153 -0.0135 0.0147
-0.306 -0.009 0.0104 0.0198 -0.0151 -0.013 0.0153
-0.305 -0.00855 0.0102 0.0197 -0.015 -0.0125 0.0159
-0.304 -0.00811 0.01 0.0197 -0.0149 -0.0119 0.0165
-0.303 -0.00767 0.00984 0.0196 -0.0147 -0.0114 0.0171
-0.302 -0.00723 0.00966 0.0195 -0.0146 -0.0109 0.0177
-0.301 -0.0068 0.00947 0.0194 -0.0144 -0.0103 0.0182
-0.3 -0.00637 0.00928 0.0193 -0.0142 -0.00979 0.0188
-0.299 -0.00595 0.00909 0.0192 -0.014 -0.00924 0.0193
-0.298 -0.00553 0.0089 0.0192 -0.0138 -0.00869 0.0197
-0.297 -0.00512 0.0087 0.0191 -0.0136 -0.00812 0.0202
-0.296 -0.0047 0.00851 0.019 -0.0134 -0.00756 0.0207
-0.295 -0.0043 0.00831 0.0189 -0.0132 -0.00699 0.0211
-0.294 -0.00389 0.00811 0.0188 -0.013 -0.00641 0.0215
-0.293 -0.0035 0.0079 0.0187 -0.0128 -0.00584 0.0219
-0.292 -0.0031 0.0077 0.0186 -0.0126 -0.00526 0.0222
-0.291 -0.00271 0.00749 0.0185 -0.0123 -0.00467 0.0226
-0.29 -0.00232 0.00729 0.0184 -0.0121 -0.00409 0.0229
-0.289 -0.00194 0.00708 0.0182 -0.0118 -0.0035 0.0232
-0.288 -0.00156 0.00687 0.0181 -0.0116 -0.00291 0.0235
-0.287 -0.00119 0.00666 0.018 -0.0113 -0.00232 0.0237
-0.286 -0.000817 0.00644 0.0179 -0.011 -0.00173 0.0239
-0.285 -0.00045 0.00623 0.0178 -0.0108 -0.00114 0.0241
-0.284 -8.72e-05 0.00601 0.0177 -0.0105 -0.00055 0.0243
-0.283 0.000272 0.0058 0.0175 -0.0102 4.05e-05 0.0245
-0.282 0.000627 0.00558 0.0174 -0.00991 0.000631 0.0246
-0.281 0.000978 0.00536 0.0173 -0.00961 0.00122 0.0247
-0.28 0.00133 0.00514 0.0171 -0.00931 0.00181 0.0248
-0.279 0.00167 0.00492 0.017 -0.00901 0.0024 0.0249
-0.278 0.00201 0.0047 0.0169 -0.0087 0.00298 0.0249
-0.277 0.00234 0.00447 0.0167 -0.00838 0.00356 0.0249
-0.276 0.00268 0.00425 0.0166 -0.00807 0.00414 0.0249
-0.275 0.003 0.00403 0.0165 -0.00774 0.00472 0.0249
-0.274 0.00333 0.0038 0.0163 -0.00742 0.00529 0.0248
-0.273 0.00365 0.00358 0.0162 -0.00709 0.00586 0.0247
-0.272 0.00396 0.00335 0.016 -0.00675 0.00643 0.0246
-0.271 0.00428 0.00312 0.0159 -0.00641 0.00699 0.0245
-0.27 0.00459 0.0029 0.0157 -0.00607 0.00755 0.0243
-0.269 0.00489 0.00267 0.0156 -0.00573 0.0081 0.0241
-0.268 0.00519 0.00244 0.0154 -0.00539 0.00865 0.0239
-0.267 0.00549 0.00221 0.0153 -0.00504 0.00919 0.0237
-0.266 0.00579 0.00199 0.0151 -0.00469 0.00972 0.0234
-0.265 0.00608 0.00176 0.015 -0.00433 0.0103 0.0232
-0.264 0.00636 0.00153 0.0148 -0.00398 0.0108 0.0229
-0.263 0.00665 0.0013 0.0147 -0.00362 0.0113 0.0225
-0.262 0.00693 0.00107 0.0145 -0.00326 0.0118 0.0222
-0.261 0.0072 0.000844 0.0143 -0.0029 0.0123 0.0218
-0.26 0.00748 0.000615 0.0142 -0.00254 0.0128 0.0214
-0.259 0.00774 0.000387 0.014 -0.00217 0.0133 0.021
-0.258 0.00801 0.000159 0.0138 -0.00181 0.0138 0.0206
-0.257 0.00827 -6.87e-05 0.0137 -0.00144 0.0142 0.0201
-0.256 0.00853 -0.000296 0.0135 -0.00108 0.0147 0.0197
-0.255 0.00879 -0.000523 0.0133 -0.00071 0.0151 0.0192
-0.254 0.00904 -0.00075 0.0132 -0.000343 0.0156 0.0187
-0.253 0.00928 -0.000977 0.013 2.38e-05 0.016 0.0181
-0.252 0.00953 -0.0012 0.0128 0.000391 0.0164 0.0176
-0.251 0.00977 -0.00143 0.0126 0.000757 0.0168 0.017
